mode,step,t,dt,base_velocity_norm,raw_physics_gradient_norm,applied_physics_velocity_norm,total_velocity_norm,cosine_base_velocity_applied_physics_velocity,pre_update_soft_loss,post_physics_soft_loss,post_total_soft_loss,post_projection_soft_loss,pre_update_hard_loss,post_physics_hard_loss,post_total_hard_loss,post_projection_hard_loss,soft_attainment,hard_attainment,distance_to_baseline,distance_to_truth,truth_direction_fraction,orthogonal_response_fraction,hard_label_flip_count,target_flip_in,target_flip_out,wrong_class_flips,condition_projection_change_norm,guidance_clipping_fraction,used_guidance_ratio,flip_into_raw_label_-1,flip_into_raw_label_0,flip_into_raw_label_1,flip_into_raw_label_2,flip_into_raw_label_3,flip_into_raw_label_4,flip_into_raw_label_5,flip_into_raw_label_6,flip_into_raw_label_7,flip_into_raw_label_8,flip_into_raw_label_9,flip_into_raw_label_10,flip_into_raw_label_11,flip_into_raw_label_12,flip_into_raw_label_13,control
MATCHED_NORM_PHYSICS_ONLY,25,0.765625,0.03125,1912.6312255859375,1.0243661563436035e-05,1910.76611328125,1910.76611328125,0.006539159920066595,0.0006011291407048702,0.0005772786098532379,0.0005772786098532379,0.0005772786098532379,0.031183598563075066,0.03099600039422512,0.03099600039422512,0.03099600039422512,0.8294724780264804,-3.440722949551337,222.01059386018434,201.56160028116528,0.973377399620629,2.1071342396675856,201501,4986,16618,196515,0.0,1.0,1.0,16272,718,14673,16589,17267,17298,14864,11716,13562,16032,4986,9741,17580,16759,13444,correct
MATCHED_NORM_PHYSICS_ONLY,26,0.796875,0.03125,1914.1993408203125,1.209059792017797e-05,1912.6175537109375,1912.6175537109375,0.003527384251356125,0.0006138713215477765,0.0006024917820468545,0.0006024917820468545,0.0006024917820468545,0.03099600039422512,0.0308998953551054,0.0308998953551054,0.0308998953551054,0.7526757166474348,-6.868409525709013,212.53216502634857,201.24887603489006,0.953519887449699,2.804683439516621,208136,5045,17329,203091,0.0,1.0,1.0,17015,735,15077,17280,18053,18000,15333,11973,13899,16622,5045,9883,18339,17207,13675,correct
MATCHED_NORM_PHYSICS_ONLY,27,0.828125,0.03125,1916.5841064453125,1.4739703146915417e-05,1915.28466796875,1915.2845458984375,0.00015435977547895163,0.0006452378584071994,0.0006223006639629602,0.0006223006639629602,0.0006223006639629602,0.0308998953551054,0.030714118853211403,0.030714118853211403,0.030714118853211403,0.6632962415877159,-10.20708629394877,208.51201295279262,200.64298299296607,0.9481503862107297,3.3472969099165537,210907,4895,17772,206012,0.0,1.0,1.0,17377,760,15255,17673,18460,18377,15457,11974,14004,16902,4895,9832,18744,17382,13815,correct
MATCHED_NORM_PHYSICS_ONLY,28,0.859375,0.03125,1918.863525390625,1.5934234397718683e-05,1917.659912109375,1917.659912109375,-0.0017348459223285317,0.0006644406239502132,0.0006593544385395944,0.0006593544385395944,0.0006593544385395944,0.030714118853211403,0.03059353493154049,0.03059353493154049,0.03059353493154049,0.5851677976664765,-12.076030477711438,206.76389198633123,200.24873916474849,0.9323533692300968,3.615446663107138,211916,4952,17979,206964,0.0,1.0,1.0,17511,758,15361,17862,18686,18642,15533,11815,13975,17094,4952,9656,18896,17444,13731,correct
MATCHED_NORM_PHYSICS_ONLY,29,0.890625,0.03125,1923.323974609375,1.846328996180091e-05,1922.28271484375,1922.28271484375,-0.002020467771217227,0.0006992974667809904,0.0006886104238219559,0.0006886104238219559,0.0006886104238219559,0.03059353493154049,0.030477089807391167,0.030477089807391167,0.030477089807391167,0.5875007993537387,-13.076611859926972,205.96565661540865,199.86728279214782,0.9360598131542921,3.7513362497426246,212346,4756,18042,207590,0.0,1.0,1.0,17644,786,15405,18008,18881,18824,15452,11725,13943,17173,4756,9562,19093,17388,13706,correct
MATCHED_NORM_PHYSICS_ONLY,30,0.921875,0.03125,1935.244384765625,2.025829417107161e-05,1934.2894287109375,1934.2894287109375,-0.003796318778768182,0.0007252569776028395,0.0007071974105201662,0.0007071974105201662,0.0007071974105201662,0.030477089807391167,0.030336523428559303,0.030336523428559303,0.030336523428559303,0.596283741686383,-13.665668652789321,205.1564652430999,199.40584329554068,0.9290385926245698,3.8289206712696995,212587,4720,18002,207867,0.0,1.0,1.0,17659,778,15351,18064,19014,18926,15469,11654,14001,17210,4720,9412,19224,17412,13693,correct
MATCHED_NORM_PHYSICS_ONLY,31,0.953125,0.03125,1967.671142578125,2.126850995409768e-05,1802.7833251953125,1802.7830810546875,-0.004024676978588104,0.0007333554676733911,0.0006873803213238716,0.0006873803213238716,0.0006873803213238716,0.030336523428559303,0.030201954767107964,0.030201954767107964,0.030201954767107964,0.6136142438943311,-14.102151091589073,204.59614630957103,198.96306625428682,0.9336277196079177,3.885581618751656,212752,4669,17970,208083,0.0,0.0,0.9166322946548462,17677,798,15411,18081,19089,18997,15460,11607,13939,17270,4669,9365,19338,17403,13648,correct
MATCHED_NORM_PHYSICS_ONLY,32,0.984375,0.03125,2073.335693359375,1.9856368453474715e-05,594.527099609375,594.527099609375,0.001400556298904121,0.000698944553732872,0.0005576898693107069,0.0005576898693107069,0.0005576898693107069,0.030201954767107964,0.029917705804109573,0.029917705804109573,0.029917705804109573,0.6882288771449756,-14.35054605029968,203.47887229275275,198.02457552613558,0.9286311021104211,3.917327157686148,212817,4362,17936,208455,0.0,0.0,0.28689348697662354,17738,793,15485,18153,19120,19072,15441,11481,14026,17282,4362,9238,19417,17441,13768,correct
BASE_PLUS_PHYSICS,1,0.015625,0.03125,1911.460693359375,0.0,0.0,1911.460693359375,nan,0.001058881520293653,0.001058881520293653,0.0010590078309178352,0.0010590078309178352,0.03696781024336815,0.03696781024336815,0.036999985575675964,0.036999985575675964,0.0,0.0,0.0,220.21948884046614,0.0,0.0,0,0,0,0,0.6757588982582092,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE_PLUS_PHYSICS,2,0.046875,0.03125,1914.4998779296875,0.0,0.0,1914.4998779296875,nan,0.0010620871325954795,0.0010620871325954795,0.0010622212430462241,0.0010622212430462241,0.036999985575675964,0.036999985575675964,0.037007886916399,0.037007886916399,0.0,0.0,0.0,220.2429980204271,0.0,0.0,0,0,0,0,0.6985159516334534,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE_PLUS_PHYSICS,3,0.078125,0.03125,1913.864990234375,0.0,0.0,1913.864990234375,nan,0.0010684806620702147,0.0010684806620702147,0.001068477868102491,0.001068477868102491,0.037007886916399,0.037007886916399,0.03703690320253372,0.03703690320253372,0.0,0.0,0.0,220.32931045290323,0.0,0.0,0,0,0,0,0.6824577450752258,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE_PLUS_PHYSICS,4,0.109375,0.03125,1913.34765625,0.0,0.0,1913.34765625,nan,0.0010780849261209369,0.0010780849261209369,0.0010781119344756007,0.0010781119344756007,0.03703690320253372,0.03703690320253372,0.037074070423841476,0.037074070423841476,0.0,0.0,0.0,220.43983633974574,0.0,0.0,0,0,0,0,0.6729300618171692,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE_PLUS_PHYSICS,5,0.140625,0.03125,1913.511474609375,0.0,0.0,1913.511474609375,nan,0.0010913779260590672,0.0010913779260590672,0.0010913143632933497,0.0010913143632933497,0.037074070423841476,0.037074070423841476,0.03715876489877701,0.03715876489877701,0.0,0.0,0.0,220.69149887831844,0.0,0.0,0,0,0,0,0.6605211496353149,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE_PLUS_PHYSICS,6,0.171875,0.03125,1914.568359375,0.0,0.0,1914.568359375,nan,0.0011085834121331573,0.0011085834121331573,0.0011083571007475257,0.0011083571007475257,0.03715876489877701,0.03715876489877701,0.03720882162451744,0.03720882162451744,0.0,0.0,0.0,220.8400867332357,0.0,0.0,0,0,0,0,0.6595742106437683,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE_PLUS_PHYSICS,7,0.203125,0.03125,1915.9439697265625,0.0,0.0,1915.9439697265625,nan,0.001130158081650734,0.001130158081650734,0.001129968324676156,0.001129968324676156,0.03720882162451744,0.03720882162451744,0.0372835174202919,0.0372835174202919,0.0,0.0,0.0,221.06165088693115,0.0,0.0,0,0,0,0,0.6645647883415222,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE_PLUS_PHYSICS,8,0.234375,0.03125,1919.3126220703125,0.0,0.0,1919.3126220703125,nan,0.0011571267386898398,0.0011571267386898398,0.001157031743787229,0.001157031743787229,0.0372835174202919,0.0372835174202919,0.03732078894972801,0.03732078894972801,0.0,0.0,0.0,221.1721012756999,0.0,0.0,0,0,0,0,0.6682729721069336,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE_PLUS_PHYSICS,9,0.265625,0.03125,1923.5440673828125,6.15961107541807e-06,125.60187530517578,1927.671630859375,0.00024820188991725445,0.0011903255945071578,0.001167204580269754,0.0011684689670801163,0.0011684689670801163,0.03732078894972801,0.037237174808979034,0.03727741912007332,0.03727741912007332,0.01835238519979031,0.0025389621186174076,108.41610585857532,221.043563743512,0.12124646042771606,0.47460843706028366,969,36,206,933,0.6784254908561707,0.0,0.06540312618017197,75,122,56,57,62,76,66,57,62,52,36,52,64,74,58,correct
BASE_PLUS_PHYSICS,10,0.296875,0.03125,1923.9404296875,6.771616881451337e-06,412.0268859863281,1965.0831298828125,-0.006157001946121454,0.0012081171153113246,0.0011324884835630655,0.001135614118538797,0.001135614118538797,0.03727741912007332,0.03690503165125847,0.03685304522514343,0.03685304522514343,0.0769581678243425,0.014015154761921373,202.35942061155555,219.78175343852487,0.42493785404250634,0.8094988133702794,4231,205,952,4026,0.6681415438652039,0.0,0.21447408199310303,330,474,239,280,268,316,272,272,239,258,205,237,332,276,233,correct
BASE_PLUS_PHYSICS,11,0.328125,0.03125,1923.12353515625,7.274912604771089e-06,729.0952758789062,2042.73291015625,-0.020406780764460564,0.0011799022322520614,0.0010599534725770354,0.0010592022445052862,0.0010592022445052862,0.03685304522514343,0.03618817776441574,0.03618578985333443,0.03618578985333443,0.17208672049731152,0.03253161400023824,259.2786217417903,217.7830038742,0.7018996273979118,0.9373390563659745,10082,574,2081,9508,0.7007338404655457,0.0,0.37964147329330444,704,1110,517,682,655,760,715,733,484,592,574,670,695,699,492,correct
BASE_PLUS_PHYSICS,12,0.359375,0.03125,1921.6165771484375,7.80829486757284e-06,1076.0181884765625,2187.16943359375,-0.016132721677422523,0.0011028735898435116,0.0009612314752303064,0.0009566585649736226,0.0009566585649736226,0.03618578985333443,0.03518418222665787,0.035123664885759354,0.035123664885759354,0.2855783960008694,0.060132765544796185,282.5897123487464,214.5630229618419,0.845219991567378,0.9570320851090943,18409,1130,3765,17279,0.7251005172729492,0.0,0.5606718063354492,1195,2109,910,1160,1173,1335,1338,1320,901,1096,1130,1174,1279,1366,923,correct
BASE_PLUS_PHYSICS,13,0.390625,0.03125,1919.856689453125,8.520062692696229e-06,1473.6278076171875,2412.16552734375,-0.006872487720102072,0.0009947896469384432,0.0008470265311188996,0.0008410171722061932,0.0008410171722061932,0.035123664885759354,0.03402787074446678,0.033862706273794174,0.033862706273794174,0.4047950763383904,0.09390883158565115,292.3846820297033,210.676354506375,0.9195631345205622,0.948483575691684,29091,1887,5849,27204,0.7549022436141968,0.0,0.7684726715087891,1760,3772,1494,1754,1820,2040,2001,1963,1529,1656,1887,1914,1967,2042,1492,correct
BASE_PLUS_PHYSICS,14,0.421875,0.03125,1919.5177001953125,9.076687092601787e-06,1862.9500732421875,2667.17041015625,-0.005779325030744076,0.0008698083693161607,0.0007399453315883875,0.000733071705326438,0.000733071705326438,0.033862706273794174,0.032899875193834305,0.03271904215216637,0.03271904215216637,0.5117760351785845,0.12091328241081094,294.09037160848834,207.08813869476538,0.9469037893169516,0.9360915320291897,40116,2610,7603,37506,0.7819459438323975,0.0,0.9715995192527771,2239,5721,2146,2394,2455,2740,2717,2658,2174,2253,2610,2578,2524,2754,2153,correct
BASE_PLUS_PHYSICS,15,0.453125,0.03125,1920.4573974609375,9.094577762880363e-06,1918.3480224609375,2711.3154296875,-0.0023050017189234495,0.0007544178515672684,0.0006508347578346729,0.0006469356012530625,0.0006469356012530625,0.03271904215216637,0.03208198770880699,0.031819719821214676,0.031819719821214676,0.5993030551158756,0.1437633612472255,294.66225513647566,204.22229193033937,0.9631460731661541,0.9245963984476612,48884,3044,8868,45840,0.8196218013763428,1.0,1.0,2557,7737,2638,2813,2935,3214,3243,3202,2716,2694,3044,3088,3014,3278,2711,correct
BASE_PLUS_PHYSICS,16,0.484375,0.03125,1923.303466796875,8.61485386849381e-06,1921.073486328125,2708.412353515625,-0.00732400780543685,0.0006621697684749961,0.0005851637106388807,0.0005845914129167795,0.0005845914129167795,0.031819719821214676,0.03135095536708832,0.03090091422200203,0.03090091422200203,0.6673910635957359,0.158827016669114,292.9122002429353,201.25218375680527,0.9703546475870948,0.9166755372369884,55235,3259,9662,51976,0.8863310813903809,1.0,1.0,2849,9301,2999,3151,3311,3585,3587,3477,3111,3057,3259,3345,3395,3705,3103,correct
BASE_PLUS_PHYSICS,17,0.515625,0.03125,1926.1558837890625,1.0700636266847141e-05,1924.3575439453125,2714.0615234375,-0.006353261414915323,0.0005959391128271818,0.0005431952304206789,0.0005445322021842003,0.0005445322021842003,0.03090091422200203,0.030591929331421852,0.029832053929567337,0.029832053929567337,0.7193139865945085,0.17675454860125558,290.05769718067233,197.74090825032522,0.9740537003658745,0.906957685937244,58026,3103,9990,54923,0.9449878334999084,1.0,1.0,2988,10659,3106,3383,3472,3749,3704,3470,3267,3231,3103,3290,3499,3845,3260,correct
BASE_PLUS_PHYSICS,18,0.546875,0.03125,1928.8248291015625,1.0156566531804856e-05,1926.9276123046875,2707.478271484375,-0.013853293843567371,0.000556608778424561,0.0005034882924519479,0.0005062930868007243,0.0005062930868007243,0.029832053929567337,0.029417648911476135,0.028347400948405266,0.028347400948405266,0.7665077901345829,0.1999560627284194,285.020176174609,192.75762508771984,0.9745829486605635,0.894090544306874,60268,3110,10154,57158,1.021000623703003,1.0,1.0,3060,11814,3326,3532,3565,3816,3839,3376,3422,3318,3110,3159,3685,3796,3450,correct
BASE_PLUS_PHYSICS,19,0.578125,0.03125,1933.4898681640625,1.2196714124002028e-05,1931.9058837890625,2715.552001953125,-0.012906597927212715,0.0005224082851782441,0.00048687096568755805,0.0004950693692080677,0.0004950693692080677,0.028347400948405266,0.028189897537231445,0.026680314913392067,0.026680314913392067,0.7991066211084294,0.2161524135027313,278.75608153590133,187.00380754116281,0.9789383758144302,0.8851011051015377,59686,2935,9987,56751,1.1285395622253418,1.0,1.0,3028,12628,3308,3473,3561,3753,3565,3050,3449,3313,2935,2917,3686,3591,3429,correct
BASE_PLUS_PHYSICS,20,0.609375,0.03125,1939.2877197265625,1.5164403521339409e-05,1938.009765625,2715.5517578125,-0.018957316875457764,0.000519026827532798,0.0005195969133637846,0.0005426075658760965,0.0005426075658760965,0.026680314913392067,0.026368338614702225,0.024234673008322716,0.024234673008322716,0.8083649616537794,0.2381261810870545,266.9907198134565,178.22701590795103,0.9739295788085083,0.8724643721661796,58389,2988,9741,55401,1.229981541633606,1.0,1.0,2830,13295,3293,3352,3477,3537,3256,2749,3423,3203,2988,2609,3552,3319,3506,correct
BASE_PLUS_PHYSICS,21,0.640625,0.03125,1946.2564697265625,2.3432216039509512e-05,1945.4261474609375,2728.50732421875,-0.016882648691534996,0.0005889413878321648,0.0005691873957403004,0.0006226274417713284,0.0006226274417713284,0.024234673008322716,0.023847205564379692,0.02100772224366665,0.02100772224366665,0.8105499543867208,0.26747859659300405,251.8046300196472,165.93745534892474,0.97713012744882,0.8555689997756651,54715,2757,9002,51958,1.3653582334518433,1.0,1.0,2534,13158,3076,3138,3236,3204,2957,2466,3230,2931,2757,2460,3338,2939,3291,correct
BASE_PLUS_PHYSICS,22,0.671875,0.03125,1954.1162109375,3.2480660593137145e-05,1953.5146484375,2721.236083984375,-0.03008117899298668,0.0006928473012521863,0.000643631094135344,0.000716407026629895,0.000716407026629895,0.02100772224366665,0.020525669679045677,0.017130926251411438,0.017130926251411438,0.809781490213524,0.29235383877685056,228.3492956165347,149.8460756898534,0.967841824023735,0.840602126856471,50293,2723,8228,47570,1.5251708030700684,1.0,1.0,2235,11890,2856,2873,2845,2896,2714,2281,3012,2703,2723,2317,3124,2676,3148,correct
BASE_PLUS_PHYSICS,23,0.703125,0.03125,1964.40625,4.654555959859863e-05,1963.9842529296875,2750.311279296875,-0.019687743857502937,0.0008155888062901795,0.0007147557334974408,0.0008208953076973557,0.0008208953076973557,0.017130926251411438,0.016580423340201378,0.012845235876739025,0.012845235876739025,0.8002192833589321,0.30643379548394667,197.71540549411577,129.75556431378627,0.9583857360135397,0.8317658553039298,43841,2531,7303,41310,1.7562164068222046,1.0,1.0,1809,9392,2512,2555,2559,2647,2459,2228,2652,2377,2531,2216,2781,2347,2776,correct
BASE_PLUS_PHYSICS,24,0.734375,0.03125,1971.898681640625,6.21923099970445e-05,1971.5819091796875,2757.212646484375,-0.022287700325250626,0.0009411599603481591,0.0008239674498327076,0.0009334475034847856,0.0009334475034847856,0.012845235876739025,0.012343033216893673,0.008870323188602924,0.008870323188602924,0.7696142905200277,0.27567147322225394,160.79282922583047,107.8262942994769,0.9431948692597508,0.849177074401586,37441,2423,6588,35018,1.9877102375030518,1.0,1.0,1371,6591,2086,2191,2167,2426,2401,2185,2181,2039,2423,2281,2535,2260,2304,correct
BASE_PLUS_PHYSICS,25,0.765625,0.03125,1980.8448486328125,8.229722152464092e-05,1980.604248046875,2788.1962890625,-0.00923981238156557,0.0010559825459495187,0.0009125408832915127,0.0010193957714363933,0.0010193957714363933,0.008870323188602924,0.008226132951676846,0.005769889801740646,0.005769889801740646,0.6988715122191573,0.17336166818007784,124.1180657397125,86.96384471241335,0.9286149499391154,0.90638988112274,30724,2308,5884,28416,2.310751438140869,1.0,1.0,941,3954,1595,1855,1896,2232,2309,2090,1674,1586,2308,2181,2430,2054,1619,correct
BASE_PLUS_PHYSICS,26,0.796875,0.03125,1990.6988525390625,0.000103678074083291,1990.5069580078125,2810.591064453125,-0.0032275118865072727,0.001119118183851242,0.001023785094730556,0.0011155925458297133,0.0011155925458297133,0.005769889801740646,0.005182888358831406,0.0038498067297041416,0.0038498067297041416,0.5420466550208641,0.01967771748010813,95.58842135784559,71.03533242133817,0.897404781217293,0.9847824564898733,25476,2218,5748,23258,2.6608636379241943,1.0,1.0,537,2602,1183,1534,1641,2074,2220,1923,1142,1258,2218,2121,2207,1770,1046,correct
BASE_PLUS_PHYSICS,27,0.828125,0.03125,2000.32373046875,0.00013367837527766824,2000.1739501953125,2823.32763671875,-0.0038505743723362684,0.001196657889522612,0.0010872406419366598,0.001174171338789165,0.001174171338789165,0.0038498067297041416,0.0032623589504510164,0.00274792336858809,0.00274792336858809,0.36469953242115366,-0.0026728902139781913,79.10744068988627,60.014648089397554,0.8697262298781929,0.9928250408778585,21448,2171,5499,19277,3.0860188007354736,1.0,1.0,251,2146,843,1329,1440,1868,2052,1754,689,938,2171,1937,1939,1511,580,correct
BASE_PLUS_PHYSICS,28,0.859375,0.03125,2009.0328369140625,0.00013667269377037883,2008.8857421875,2819.962158203125,-0.01482296735048294,0.0012329146265983582,0.001234018593095243,0.0013308350462466478,0.0013308350462466478,0.00274792336858809,0.0023982953280210495,0.002232707804068923,0.002232707804068923,0.16270642782063974,0.04571487540883048,71.6881955216002,54.09671269428876,0.8607757508452418,0.9669031038060074,19198,2202,5315,16996,3.642252206802368,1.0,1.0,103,2089,638,1171,1261,1722,1955,1607,457,723,2202,1869,1820,1227,354,correct
BASE_PLUS_PHYSICS,29,0.890625,0.03125,2023.0255126953125,0.00017608072084840387,2022.91064453125,2852.517578125,-0.005857609678059816,0.0013812255347147584,0.00133423728402704,0.0014420700026676059,0.0014420700026676059,0.002232707804068923,0.0019520771456882358,0.001954302191734314,0.001954302191734314,0.13615492476172286,0.09735629012134452,67.51435520201377,50.61168940587209,0.8517917049264896,0.9384444991014784,17426,2165,5111,15261,4.319010257720947,1.0,1.0,40,2109,532,1077,1142,1620,1797,1431,330,591,2165,1717,1628,998,249,correct
BASE_PLUS_PHYSICS,30,0.921875,0.03125,2057.924072265625,0.0001693286612862721,2057.802490234375,2903.827880859375,-0.0044140745885670185,0.0014750758418813348,0.0014490887988358736,0.0015426069730892777,0.0015426069730892777,0.001954302191734314,0.0017672721296548843,0.0018047209596261382,0.0018047209596261382,0.11937528904973439,0.12753880097862388,64.94034162771567,48.636242246590626,0.8414929473144561,0.9205089674269743,15750,2098,4864,13652,5.07806921005249,1.0,1.0,9,2103,438,986,1041,1507,1647,1235,251,471,2098,1585,1493,722,164,correct
BASE_PLUS_PHYSICS,31,0.953125,0.03125,2123.263427734375,0.0001724859612295404,2123.140380859375,2992.006103515625,-0.007084334269165993,0.0015568432863801718,0.0015486106276512146,0.0016043115174397826,0.0016043115174397826,0.0018047209596261382,0.0017214935505762696,0.001756837242282927,0.001756837242282927,0.09819484284750936,0.12151310466888501,63.82623759846283,47.986683297686476,0.8378304542819004,0.923140282272849,14764,2066,4708,12698,5.95346736907959,1.0,1.0,5,2081,423,955,987,1484,1569,1096,207,403,2066,1485,1370,520,113,correct
BASE_PLUS_PHYSICS,32,0.984375,0.03125,2218.859619140625,0.00015889301721472293,2218.72021484375,3134.367919921875,-0.0022134582977741957,0.001608829596079886,0.0015969505766406655,0.0016244546277448535,0.0016244546277448535,0.001756837242282927,0.0016878609312698245,0.0017243666807189584,0.0017243666807189584,0.09186436550295367,0.11524064334027935,62.77183444901235,47.541160769384945,0.8288527120776903,0.9249151460836347,14055,2050,4567,12005,7.1975884437561035,1.0,1.0,1,2074,418,942,966,1471,1540,973,156,330,2050,1397,1261,395,81,correct
LATE_PHYSICS,1,0.015625,0.03125,1911.460693359375,0.0,0.0,1911.460693359375,nan,0.001058881520293653,0.001058881520293653,0.0010590078309178352,0.0010590078309178352,0.03696781024336815,0.03696781024336815,0.036999985575675964,0.036999985575675964,0.0,0.0,0.0,220.21948884046614,0.0,0.0,0,0,0,0,0.6757588982582092,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
LATE_PHYSICS,2,0.046875,0.03125,1914.4998779296875,0.0,0.0,1914.4998779296875,nan,0.0010620871325954795,0.0010620871325954795,0.0010622212430462241,0.0010622212430462241,0.036999985575675964,0.036999985575675964,0.037007886916399,0.037007886916399,0.0,0.0,0.0,220.2429980204271,0.0,0.0,0,0,0,0,0.6985159516334534,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
LATE_PHYSICS,3,0.078125,0.03125,1913.864990234375,0.0,0.0,1913.864990234375,nan,0.0010684806620702147,0.0010684806620702147,0.001068477868102491,0.001068477868102491,0.037007886916399,0.037007886916399,0.03703690320253372,0.03703690320253372,0.0,0.0,0.0,220.32931045290323,0.0,0.0,0,0,0,0,0.6824577450752258,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
LATE_PHYSICS,4,0.109375,0.03125,1913.34765625,0.0,0.0,1913.34765625,nan,0.0010780849261209369,0.0010780849261209369,0.0010781119344756007,0.0010781119344756007,0.03703690320253372,0.03703690320253372,0.037074070423841476,0.037074070423841476,0.0,0.0,0.0,220.43983633974574,0.0,0.0,0,0,0,0,0.6729300618171692,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
LATE_PHYSICS,5,0.140625,0.03125,1913.511474609375,0.0,0.0,1913.511474609375,nan,0.0010913779260590672,0.0010913779260590672,0.0010913143632933497,0.0010913143632933497,0.037074070423841476,0.037074070423841476,0.03715876489877701,0.03715876489877701,0.0,0.0,0.0,220.69149887831844,0.0,0.0,0,0,0,0,0.6605211496353149,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
LATE_PHYSICS,6,0.171875,0.03125,1914.568359375,0.0,0.0,1914.568359375,nan,0.0011085834121331573,0.0011085834121331573,0.0011083571007475257,0.0011083571007475257,0.03715876489877701,0.03715876489877701,0.03720882162451744,0.03720882162451744,0.0,0.0,0.0,220.8400867332357,0.0,0.0,0,0,0,0,0.6595742106437683,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
LATE_PHYSICS,7,0.203125,0.03125,1915.9439697265625,0.0,0.0,1915.9439697265625,nan,0.001130158081650734,0.001130158081650734,0.001129968324676156,0.001129968324676156,0.03720882162451744,0.03720882162451744,0.0372835174202919,0.0372835174202919,0.0,0.0,0.0,221.06165088693115,0.0,0.0,0,0,0,0,0.6645647883415222,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
LATE_PHYSICS,8,0.234375,0.03125,1919.3126220703125,0.0,0.0,1919.3126220703125,nan,0.0011571267386898398,0.0011571267386898398,0.001157031743787229,0.001157031743787229,0.0372835174202919,0.0372835174202919,0.03732078894972801,0.03732078894972801,0.0,0.0,0.0,221.1721012756999,0.0,0.0,0,0,0,0,0.6682729721069336,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
LATE_PHYSICS,9,0.265625,0.03125,1923.5440673828125,0.0,0.0,1923.5440673828125,nan,0.0011903255945071578,0.0011903255945071578,0.001190314069390297,0.001190314069390297,0.03732078894972801,0.03732078894972801,0.03737230598926544,0.03737230598926544,0.0,0.0,0.0,221.32471938466824,0.0,0.0,0,0,0,0,0.6784254908561707,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
LATE_PHYSICS,10,0.296875,0.03125,1923.9434814453125,0.0,0.0,1923.9434814453125,nan,0.0012310765450820327,0.0012310765450820327,0.001230295398272574,0.001230295398272574,0.03737230598926544,0.03737230598926544,0.03737688809633255,0.03737688809633255,0.0,0.0,0.0,221.33827647173732,0.0,0.0,0,0,0,0,0.6679234504699707,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
LATE_PHYSICS,11,0.328125,0.03125,1923.0771484375,0.0,0.0,1923.0771484375,nan,0.001279971795156598,0.001279971795156598,0.001279363757930696,0.001279363757930696,0.03737688809633255,0.03737688809633255,0.03740255534648895,0.03740255534648895,0.0,0.0,0.0,221.41426779127931,0.0,0.0,0,0,0,0,0.6994260549545288,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
LATE_PHYSICS,12,0.359375,0.03125,1921.2884521484375,0.0,0.0,1921.2884521484375,nan,0.001339928712695837,0.001339928712695837,0.0013390672393143177,0.0013390672393143177,0.03740255534648895,0.03740255534648895,0.03737087920308113,0.03737087920308113,0.0,0.0,0.0,221.32048738918527,0.0,0.0,0,0,0,0,0.7179203629493713,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
LATE_PHYSICS,13,0.390625,0.03125,1918.9085693359375,0.0,0.0,1918.9085693359375,nan,0.001412990503013134,0.001412990503013134,0.0014129875926300883,0.0014129875926300883,0.03737087920308113,0.03737087920308113,0.037372294813394547,0.037372294813394547,0.0,0.0,0.0,221.3246788436565,0.0,0.0,0,0,0,0,0.7415390610694885,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
LATE_PHYSICS,14,0.421875,0.03125,1917.2879638671875,0.0,0.0,1917.2879638671875,nan,0.0015037348493933678,0.0015037348493933678,0.0015015070093795657,0.0015015070093795657,0.037372294813394547,0.037372294813394547,0.03721935674548149,0.03721935674548149,0.0,0.0,0.0,220.87135909734909,0.0,0.0,0,0,0,0,0.7650400996208191,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
