level,control,step,temperature,soft_loss,hard_loss,soft_baseline_loss,hard_baseline_loss,truth_loss,soft_attainment,hard_attainment,soft_distance_to_baseline,soft_distance_to_truth,soft_distance_baseline_to_truth,soft_closer_to,soft_truth_direction_fraction,soft_orthogonal_response_fraction,hard_distance_to_baseline,hard_distance_to_truth,hard_distance_baseline_to_truth,hard_closer_to,hard_truth_direction_fraction,hard_orthogonal_response_fraction,raw_gradient_norm,gradient_norm_before_clip,actual_update_norm,cosine_negative_gradient_oracle_state_direction,directional_derivative_along_oracle,pre_projection_soft_loss,post_projection_soft_loss,pre_projection_hard_loss,post_projection_hard_loss,condition_projection_change_norm,projection_erasure_fraction,hard_label_flip_count,gradient_hidden_energy_fraction,gradient_fixed_drilled_energy_fraction,gradient_condition_energy_fraction,gradient_unconstrained_background_energy_fraction,gradient_outside_all_target_rois_energy_fraction,applied_update_hidden_energy_fraction,applied_update_fixed_drilled_energy_fraction,applied_update_condition_energy_fraction,applied_update_unconstrained_background_energy_fraction,applied_update_outside_all_target_rois_energy_fraction,hard_crossing_count,hard_crossing_rate,crossing_into_target,crossing_out_of_target,crossing_into_wrong_class,similarity_margin_mean,entropy_mean,target_probability_change_mean,margin_near_voxel_count,margin_near_target_probability_change_mean,margin_near_crossing_rate,margin_medium_voxel_count,margin_medium_target_probability_change_mean,margin_medium_crossing_rate,margin_high_voxel_count,margin_high_target_probability_change_mean,margin_high_crossing_rate,hard_flip_into_raw_label_-1,hard_flip_into_raw_label_0,hard_flip_into_raw_label_1,hard_flip_into_raw_label_2,hard_flip_into_raw_label_3,hard_flip_into_raw_label_4,hard_flip_into_raw_label_5,hard_flip_into_raw_label_6,hard_flip_into_raw_label_7,hard_flip_into_raw_label_8,hard_flip_into_raw_label_9,hard_flip_into_raw_label_10,hard_flip_into_raw_label_11,hard_flip_into_raw_label_12,hard_flip_into_raw_label_13
blurred_property,correct,29,0.5,0.003654699306935072,0.00014038707013241947,0.0053650694899261,0.002558523090556264,0.0,0.3187973960453934,0.9451296450477228,10.7937801786342,30.952503939808086,37.50227685066055,baseline,0.2008179102021716,0.2061809846986693,30.425904443695043,6.0664343666319525,25.89790366024116,truth,1.1626898473324674,0.1685300282541931,2.195752676925622e-05,2.195752676925622e-05,4.149751663208008,0.013792918063700199,-5.186470298212953e-05,0.003654699306935072,0.003654699306935072,0.00014038707013241947,0.00014038707013241947,0.0,0.0,544,0.8655086596775128,0.0,0.0,0.13449134032248733,0.13449134032248733,0.09246331178935176,0.0,0.0,0.9075366882106481,0.9075366882106481,544,0.0033596837893128395,544,0,0,0.9334235191345215,2.3887524604797363,-0.00020021098316647112,1744,0.005903895478695631,0.31192660331726074,1104,0.00558884022757411,0.0,159072,-0.00030731139122508466,0.0,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0
blurred_property,correct,30,0.5,0.0036153185646981,0.00037023102049715817,0.0053650694899261,0.002558523090556264,0.0,0.3261376070735854,0.855295024749351,11.061218047786253,30.785289371600285,37.50227685066055,baseline,0.2065659455566091,0.21053450480095923,33.84299672111711,9.851590618744066,25.89790366024116,truth,1.2814912623352732,0.2558664763766752,2.219516500190366e-05,2.219516500190366e-05,4.097070217132568,0.014906326308846474,-5.774807505076751e-05,0.0036153185646981,0.0036153185646981,0.00037023102049715817,0.00037023102049715817,0.0,0.0,320,0.8718572457108124,0.0,0.0,0.12814275428918767,0.12814275428918767,0.11334599244664867,0.0,0.0,0.8866540075533513,0.8866540075533513,320,0.0019762846641242504,320,0,0,0.9285151362419128,2.392233371734619,-0.00018127112707588822,1648,0.006166472099721432,0.19417476654052734,1344,0.005935638211667538,0.0,158928,-0.0002988225023727864,0.0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0
blurred_property,correct,31,0.5,0.00357459532096982,0.0007816805737093091,0.0053650694899261,0.002558523090556264,0.0,0.33372804813026613,0.694479765848289,11.336234188504921,30.611414993943797,37.50227685066055,baseline,0.21255098751878101,0.21493258645742477,37.224867210265366,14.314777904473987,25.89790366024116,truth,1.3802559885284826,0.4011553780346078,2.247447810077574e-05,2.247447810077574e-05,4.062499046325684,0.01598949357867241,-6.385917367879301e-05,0.00357459532096982,0.00357459532096982,0.0007816805737093091,0.0007816805737093091,0.0,0.0,320,0.8783839429538232,0.0,0.0,0.12161605704617688,0.12161605704617688,0.1383823184962781,0.0,0.0,0.8616176815037218,0.8616176815037218,320,0.0019762846641242504,320,0,0,0.9238445162773132,2.3956453800201416,-0.00016254602815024555,1152,0.006217608693987131,0.2777777910232544,1936,0.006473144982010126,0.0,158832,-0.0002897032827604562,0.0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0
blurred_property,correct,32,0.5,0.0035322050098329782,0.001186878653243184,0.0053650694899261,0.002558523090556264,0.0,0.3416292153409495,0.5361078984887576,11.621297387449754,30.429366367685454,37.50227685066055,baseline,0.21882817645573746,0.2194113973483089,39.86096892397754,17.63896618465306,25.89790366024116,truth,1.4525577916138417,0.5090025597784545,2.2787915440858342e-05,2.2787915440858342e-05,4.045011043548584,0.01692815124988556,-6.972056871745735e-05,0.0035322050098329782,0.0035322050098329782,0.001186878653243184,0.001186878653243184,0.0,0.0,272,0.8850195013420985,0.0,0.0,0.11498049865790146,0.11498049865790146,0.1667880991635024,0.0,0.0,0.8332119008364977,0.8332119008364977,272,0.0016798418946564198,272,0,0,0.9193769097328186,2.3989851474761963,-0.00014392047887668014,880,0.006099071819335222,0.30909091234207153,2208,0.007040501572191715,0.0,158832,-0.00027838352252729237,0.0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0
blurred_property,correct,33,0.5,0.0034878344740718603,0.0014532215427607298,0.0053650694899261,0.002558523090556264,0.0,0.34989947835327984,0.43200764998967583,11.919103399601829,30.237639942270985,37.50227685066055,baseline,0.22545561738749031,0.2240123133578551,41.344360095401626,19.51802499162981,25.89790366024116,truth,1.4903086413755446,0.5723546338433121,2.3123053324525245e-05,2.3123053324525245e-05,4.0430378913879395,0.01759324222803116,-7.471091521438211e-05,0.0034878344740718603,0.0034878344740718603,0.0014532215427607298,0.0014532215427607298,0.0,0.0,160,0.8916828265213783,0.0,0.0,0.10831717347862185,0.10831717347862185,0.19757420084312613,0.0,0.0,0.8024257991568737,0.8024257991568737,160,0.0009881423320621252,160,0,0,0.9151018857955933,2.402250289916992,-0.00012529641389846802,704,0.005995715502649546,0.22727273404598236,2384,0.007581531535834074,0.0,158832,-0.0002681031182873994,0.0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0
blurred_property,correct,34,0.5,0.0034412029199302197,0.001601741067133844,0.0053650694899261,0.002558523090556264,0.0,0.3585911745613532,0.3739587213240277,12.23254080964797,30.034825253137925,37.50227685066055,baseline,0.23249268998259218,0.22878238355432945,42.142133406831555,20.49113949789067,25.89790366024116,truth,1.510936149723858,0.6041403561912747,2.346058317925781e-05,2.3460584998247214e-05,4.054543495178223,0.017836686223745346,-7.802435720805079e-05,0.0034412029199302197,0.0034412029199302197,0.001601741067133844,0.001601741067133844,0.0,0.0,96,0.8982772596638281,0.0,0.0,0.10172274033617204,0.10172274033617204,0.22966600948431892,0.0,0.0,0.7703339905156812,0.7703339905156812,96,0.0005928853643126786,96,0,0,0.910991907119751,2.40543794631958,-0.00010661647684173658,464,0.005736034829169512,0.20689654350280762,2544,0.00776499742642045,0.0,158912,-0.00024969177320599556,0.0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0
blurred_property,correct,35,0.5,0.0033920949790626764,0.0017484858399257064,0.0053650694899261,0.002558523090556264,0.0,0.3677444466596461,0.31660345518102884,12.564584959289334,29.81974656209718,37.50227685066055,baseline,0.23999655510027526,0.23377398681481015,42.85453715726367,21.409228513959764,25.89790366024116,truth,1.5273992723462084,0.6365898263146448,2.377168129896745e-05,2.377168129896745e-05,4.077112674713135,0.017486417666077614,-7.863172504585236e-05,0.0033920949790626764,0.0033920949790626764,0.0017484858399257064,0.0017484858399257064,0.0,0.0,80,0.904685996860017,0.0,0.0,0.09531400313998302,0.09531400313998302,0.2620184690830756,0.0,0.0,0.7379815309169245,0.7379815309169245,80,0.0004940711660310626,80,0,0,0.9070287346839905,2.408545732498169,-8.787950355326757e-05,480,0.00544365681707859,0.1666666716337204,1648,0.007310228887945414,0.0,159792,-0.0001807954249670729,0.0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0
blurred_property,correct,36,0.5,0.0033404079731553793,0.002015315694734454,0.0053650694899261,0.002558523090556264,0.0,0.37737843294898477,0.21231287605995683,12.91808075586385,29.5916863667227,37.50227685066055,baseline,0.2480159895094196,0.23904312213838272,44.090963910359754,22.984841460613442,25.89790366024116,truth,1.5553952414847492,0.6922595992746349,2.4014803784666583e-05,2.4014803784666583e-05,4.108032703399658,0.016339922323822975,-7.525536784669384e-05,0.0033404079731553793,0.0033404079731553793,0.002015315694734454,0.002015315694734454,0.0,0.0,144,0.9107655273381763,0.0,0.0,0.08923447266182365,0.08923447266182365,0.2937055861609357,0.0,0.0,0.7062944138390643,0.7062944138390643,144,0.0008893280755728483,144,0,0,0.9031956195831299,2.411571741104126,-6.920137820998207e-05,416,0.00500606931746006,0.3461538553237915,1168,0.006805152166634798,0.0,160336,-0.00013244705041870475,0.0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0
blurred_property,correct,37,0.5,0.0032862264197319746,0.0022042265627533197,0.0053650694899261,0.002558523090556264,0.0,0.3874773801341313,0.13847697099576087,13.295340691880185,29.350715322240454,37.50227685066055,baseline,0.256581237665858,0.2446449106396893,44.9152657653574,24.037986092975196,25.89790366024116,truth,1.5731722740762437,0.7300662060206702,2.4132325052050874e-05,2.4132325052050874e-05,4.1443562507629395,0.014155875891447067,-6.638364720856771e-05,0.0032862264197319746,0.0032862264197319746,0.0022042265627533197,0.0022042265627533197,0.0,0.0,96,0.9163361300959455,0.0,0.0,0.08366386990405457,0.08366386990405457,0.3239714391908676,0.0,0.0,0.6760285608091325,0.6760285608091325,96,0.0005928853643126786,96,0,0,0.8995031118392944,2.414513111114502,-5.0867038225987926e-05,320,0.004624976310878992,0.30000001192092896,1088,0.006064821500331163,0.0,160512,-0.00010164293780690059,0.0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0
blurred_property,correct,38,0.5,0.003229911206290126,0.0022042265627533197,0.0053650694899261,0.002558523090556264,0.0,0.39797402207839516,0.13847697099576087,13.697483005640901,29.09814201121499,37.50227685066055,baseline,0.26568860388369897,0.250624764467526,44.9152657653574,24.037986092975196,25.89790366024116,truth,1.5731722740762437,0.7300662060206702,2.404802398814354e-05,2.4048025807132944e-05,4.182925224304199,0.010642562992870808,-5.036684888182208e-05,0.003229911206290126,0.003229911206290126,0.0022042265627533197,0.0022042265627533197,0.0,0.0,0,0.921166594651002,0.0,0.0,0.07883340534899795,0.07883340534899795,0.35223955121034145,0.0,0.0,0.6477604487896585,0.6477604487896585,0,0.0,0,0,0,0.8959380984306335,2.417368173599243,-3.342667696415447e-05,240,0.00426828395575285,0.0,880,0.00533873587846756,0.0,160800,-6.924704211996868e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,39,0.5,0.0031722113490104675,0.0022042265627533197,0.0053650694899261,0.002558523090556264,0.0,0.40872874900001294,0.13847697099576087,14.123438780955503,28.837062846391387,37.50227685066055,baseline,0.2752789618343926,0.257003280905272,44.9152657653574,24.037986092975196,25.89790366024116,truth,1.5731722740762437,0.7300662060206702,2.366736953263171e-05,2.366736953263171e-05,4.22034215927124,0.005440381821244955,-2.5650704628787935e-05,0.0031722113490104675,0.0031722113490104675,0.0022042265627533197,0.0022042265627533197,0.0,0.0,0,0.9249466066694498,0.0,0.0,0.07505339333055035,0.07505339333055035,0.3780831086985108,0.0,0.0,0.6219168913014891,0.6219168913014891,0,0.0,0,0,0,0.892487108707428,2.420135974884033,-1.7782011127565056e-05,112,0.003746035508811474,0.0,768,0.004417730495333672,0.0,161040,-4.1552630136720836e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,40,0.5,0.0031143624801188707,0.0022042265627533197,0.0053650694899261,0.002558523090556264,0.0,0.41951125032645775,0.13847697099576087,14.568644159197643,28.572914901208414,37.50227685066055,baseline,0.28521147915392325,0.263753944179839,44.9152657653574,24.037986092975196,25.89790366024116,truth,1.5731722740762437,0.7300662060206702,2.2883892597747035e-05,2.2883892597747035e-05,4.252867698669434,-0.00190649030264467,8.794668246991932e-06,0.0031143624801188707,0.0031143624801188707,0.0022042265627533197,0.0022042265627533197,0.0,0.0,0,0.9272333573516527,0.0,0.0,0.07276664264834698,0.07276664264834698,0.4011544604491979,0.0,0.0,0.5988455395508021,0.5988455395508021,0,0.0,0,0,0,0.8891372680664062,2.4228174686431885,-5.271179816190852e-06,96,0.0032619989942759275,0.0,656,0.003747939830645919,0.0,161168,-2.2493972210213542e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,41,0.2,0.0009336838847957551,0.0022042265627533197,0.0025474836584180593,0.002558523090556264,0.0,0.6334877824591991,0.13847697099576087,35.57062303978482,15.644795828101625,25.84197472411344,truth,1.2640744870606089,0.5447722821636228,44.9152657653574,24.037986092975196,25.89790366024116,truth,1.5731722740762437,0.7300662060206702,7.624160207342356e-05,7.624160934938118e-05,3.427128314971924,0.1388176530599594,-0.0021581705659627914,0.0009336838847957551,0.0009336838847957551,0.0022042265627533197,0.0022042265627533197,0.0,0.0,0,0.10574386504025268,0.0,0.0,0.8942561349597475,0.8942561349597475,0.33004151685436783,0.0,0.0,0.6699584831456321,0.6699584831456321,0,0.0,0,0,0,0.8858853578567505,0.7191385626792908,-2.9608027034555562e-05,0,nan,nan,592,-0.020506583154201508,0.0,161328,4.553311373456381e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,42,0.2,0.0008706060471013188,0.0022042265627533197,0.0025474836584180593,0.002558523090556264,0.0,0.6582486234114062,0.13847697099576087,35.33468818479324,15.107088931618907,25.84197472411344,truth,1.2639295847039602,0.52162484179158,44.9152657653574,24.037986092975196,25.89790366024116,truth,1.5731722740762437,0.7300662060206702,7.466865645255893e-05,7.466865645255893e-05,3.3124213218688965,0.1387655884027481,-0.002135006245225668,0.0008706060471013188,0.0008706060471013188,0.0022042265627533197,0.0022042265627533197,0.0,0.0,0,0.09676440099903776,0.0,0.0,0.9032355990009623,0.9032355990009623,0.21329728741394333,0.0,0.0,0.7867027125860567,0.7867027125860567,0,0.0,0,0,0,0.8825194239616394,0.7279939651489258,-0.0002616311248857528,96,-0.032139793038368225,0.0,624,-0.03064635768532753,0.0,161200,-0.00012502829486038536,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,43,0.2,0.0007793029071763158,0.002015315694734454,0.0025474836584180593,0.002558523090556264,0.0,0.6940891437708971,0.21231287605995683,34.79077451658854,14.292990543579238,25.84197472411344,truth,1.2532920604251614,0.49168479531193104,44.090963910359754,22.984841460613442,25.89790366024116,truth,1.5553952414847492,0.6922595992746349,7.174570055212826e-05,7.174570055212826e-05,3.4061331748962402,0.13650843501091003,-0.0020375805906951427,0.0007793029071763158,0.0007793029071763158,0.002015315694734454,0.002015315694734454,0.0,0.0,96,0.09241389340552593,0.0,0.0,0.9075861065944741,0.9075861065944741,0.1440190996931145,0.0,0.0,0.8559809003068855,0.8559809003068855,96,0.0005928853643126786,0,96,96,0.879267692565918,0.7365730404853821,-0.0004050759016536176,144,-0.037198953330516815,0.6666666865348816,672,-0.03671200945973396,0.0,161104,-0.00022074420121498406,0.0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,44,0.2,0.0006747072329744697,0.0017484858399257064,0.0025474836584180593,0.002558523090556264,0.0,0.7351475717047581,0.31660345518102884,34.04391139936011,13.299264579082104,25.84197472411344,truth,1.2353295921248362,0.4576814933417508,42.85453715726367,21.409228513959764,25.89790366024116,truth,1.5273992723462084,0.6365898263146448,6.770172331016511e-05,6.770172331016511e-05,3.549948215484619,0.13233064115047455,-0.0018805691506713629,0.0006747072329744697,0.0006747072329744697,0.0017484858399257064,0.0017484858399257064,0.0,0.0,144,0.09303370373320836,0.0,0.0,0.9069662962667918,0.9069662962667918,0.1155846821596805,0.0,0.0,0.8844153178403196,0.8844153178403196,144,0.0008893280755728483,0,144,144,0.8761962056159973,0.7447408437728882,-0.0004960604128427804,272,-0.039451126009225845,0.529411792755127,576,-0.04059934616088867,0.0,161072,-0.0002868665906134993,0.0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,45,0.2,0.0005676494329236448,0.001601741067133844,0.0025474836584180593,0.002558523090556264,0.0,0.7771724929234111,0.3739587213240277,33.16744761959236,12.19860211100951,25.84197472411344,truth,1.2122362833446572,0.42164349161455417,42.142133406831555,20.49113949789067,25.89790366024116,truth,1.510936149723858,0.6041403561912747,6.265500996960327e-05,6.265500996960327e-05,3.6738390922546387,0.12666988372802734,-0.0016798132564872503,0.0005676494329236448,0.0005676494329236448,0.001601741067133844,0.001601741067133844,0.0,0.0,80,0.09799937515787084,0.0,0.0,0.9020006248421292,0.9020006248421292,0.1095777808041875,0.0,0.0,0.8904222191958124,0.8904222191958124,80,0.0004940711660310626,0,80,80,0.8733527660369873,0.7524317502975464,-0.0005494659417308867,224,-0.03973420336842537,0.3571428656578064,848,-0.04173259437084198,0.0,160848,-0.00027777664945460856,0.0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,46,0.2,0.00046583442599512637,0.0014532215427607298,0.0025474836584180593,0.002558523090556264,0.0,0.8171393859757276,0.43200764998967583,32.21712039484109,11.050597410053593,25.84197472411344,truth,1.1856967967773353,0.38519772963868154,41.344360095401626,19.51802499162981,25.89790366024116,truth,1.4903086413755446,0.5723546338433121,5.679928290192038e-05,5.679928290192038e-05,3.7478408813476562,0.11997491121292114,-0.0014535835944116116,0.00046583442599512637,0.00046583442599512637,0.0014532215427607298,0.0014532215427607298,0.0,0.0,96,0.10643358897601618,0.0,0.0,0.8935664110239839,0.8935664110239839,0.11459970838526509,0.0,0.0,0.8854002916147349,0.8854002916147349,96,0.0005928853643126786,0,96,96,0.8707551956176758,0.7596131563186646,-0.000573960947804153,320,-0.03926733881235123,0.30000001192092896,848,-0.042475976049900055,0.0,160752,-0.0002758944465313107,0.0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,47,0.2,0.00037427444476634264,0.001186878653243184,0.0025474836584180593,0.002558523090556264,0.0,0.853080727905921,0.5361078984887576,31.236579481952518,9.905240925735274,25.84197472411344,truth,1.157082986315738,0.3496343544392138,39.86096892397754,17.63896618465306,25.89790366024116,truth,1.4525577916138417,0.5090025597784545,5.0406859372742474e-05,5.040686301072128e-05,3.762256622314453,0.11268492788076401,-0.001220506033860147,0.00037427444476634264,0.00037427444476634264,0.001186878653243184,0.001186878653243184,0.0,0.0,160,0.1172393194123833,0.0,0.0,0.8827606805876168,0.8827606805876168,0.12494976282543518,0.0,0.0,0.8750502371745648,0.8750502371745648,160,0.0009881423320621252,0,160,160,0.8683687448501587,0.7662729620933533,-0.000576065678615123,352,-0.03945139795541763,0.4545454680919647,992,-0.04041612893342972,0.0,160576,-0.0002447243605274707,0.0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,48,0.2,0.00029570062179118395,0.0009719248046167195,0.0025474836584180593,0.002558523090556264,0.0,0.8839244284005305,0.6201227152476441,30.259970289341982,8.80432550332687,25.84197472411344,truth,1.127538217593335,0.3159265146470218,38.581010622044175,15.961962948006649,25.89790366024116,truth,1.4197163549395038,0.4513485455544165,4.377819277578965e-05,4.377819277578965e-05,3.718228578567505,0.10524148494005203,-0.0009968515951186419,0.00029570062179118395,0.00029570062179118395,0.0009719248046167195,0.0009719248046167195,0.0,0.0,128,0.12900559495683353,0.0,0.0,0.8709944050431664,0.8709944050431664,0.1377418763673086,0.0,0.0,0.8622581236326913,0.8622581236326913,128,0.0007905138190835714,0,128,128,0.8662111163139343,0.772412121295929,-0.000561263645067811,384,-0.03673158586025238,0.3333333432674408,960,-0.03764880821108818,0.0,160576,-0.0002530392666812986,0.0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,49,0.2,0.00023103796411305666,0.0005872976034879684,0.0025474836584180593,0.002558523090556264,0.0,0.9093073812859993,0.7704544447319096,29.313483021116184,7.782365773438158,25.84197472411344,truth,1.0980128115169048,0.28475620301909177,35.83091373053862,12.407922568332662,25.89790366024116,truth,1.342325521257781,0.33519966227361403,3.719316009664908e-05,3.719316009664908e-05,3.622404098510742,0.09810352325439453,-0.0007946397527121007,0.00023103796411305666,0.00023103796411305666,0.0005872976034879684,0.0005872976034879684,0.0,0.0,272,0.13994318685001922,0.0,0.0,0.8600568131499808,0.8600568131499808,0.15129395038988824,0.0,0.0,0.8487060496101118,0.8487060496101118,272,0.0016798418946564198,0,272,272,0.8642918467521667,0.7780415415763855,-0.0005342286312952638,468,-0.03600532189011574,0.5811966061592102,1116,-0.03472920507192612,0.0,160336,-0.00019268303003627807,0.0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,50,0.2,0.00017989763000514358,0.00047871359856799245,0.0025474836584180593,0.002558523090556264,0.0,0.9293822241368737,0.8128945561074016,28.416478577318692,6.867247211996071,25.84197472411344,truth,1.0692785652904782,0.2565506683842043,34.94616546592036,11.202316972678116,25.89790366024116,truth,1.316863176631893,0.29445407225242237,3.088422818109393e-05,3.088422818109393e-05,3.4837775230407715,0.09176217764616013,-0.0006210141582414508,0.00017989763000514358,0.00017989763000514358,0.00047871359856799245,0.00047871359856799245,0.0,0.0,80,0.1478399124077179,0.0,0.0,0.8521600875922822,0.8521600875922822,0.16441761992102596,0.0,0.0,0.835582380078974,0.835582380078974,80,0.0004940711660310626,0,80,80,0.8625842332839966,0.7831791639328003,-0.0004988753353245556,464,-0.03390871360898018,0.17241379618644714,1104,-0.03222312033176422,0.0,160352,-0.00018378265667706728,0.0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,51,0.2,0.0001410331024089828,0.0002542652655392885,0.0025474836584180593,0.002558523090556264,0.0,0.9446382700266027,0.9006202967337663,27.582448315248197,6.080376620877593,25.84197472411344,truth,1.0419378371368997,0.23152308040740052,32.5001280935731,8.164196835649786,25.89790366024116,truth,1.2377382807594675,0.20702709196558383,2.5028806703630835e-05,2.5028806703630835e-05,3.3119118213653564,0.08676810562610626,-0.00047865568194538355,0.0001410331024089828,0.0001410331024089828,0.0002542652655392885,0.0002542652655392885,0.0,0.0,240,0.14996864967110277,0.0,0.0,0.8500313503288973,0.8500313503288973,0.176143654152695,0.0,0.0,0.8238563458473049,0.8238563458473049,240,0.001482213381677866,0,240,240,0.8610908389091492,0.7878490686416626,-0.0004584041016642004,592,-0.03123398870229721,0.4054054021835327,1024,-0.030994534492492676,0.0,160304,-0.00014968978939577937,0.0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,52,0.2,0.00011272481788182631,0.0002219075831817463,0.0025474836584180593,0.002558523090556264,0.0,0.9557505236552425,0.913267312692691,26.819912268552894,5.4360036546011905,25.84197472411344,truth,1.0164342984594037,0.20971262494761753,32.01813801948137,7.627040065349624,25.89790366024116,truth,1.2208792183067676,0.1947949290995118,1.9752302250708453e-05,1.9752302250708453e-05,3.116011142730713,0.08379007875919342,-0.00036677427124232054,0.00011272481788182631,0.00011272481788182631,0.0002219075831817463,0.0002219075831817463,0.0,0.0,48,0.14295320608276993,0.0,0.0,0.8570467939172303,0.8570467939172303,0.18563269158655613,0.0,0.0,0.814367308413444,0.814367308413444,48,0.0002964426821563393,0,48,48,0.859776496887207,0.7920793294906616,-0.0004153615445829928,320,-0.028920188546180725,0.15000000596046448,1344,-0.028800996020436287,0.0,160256,-0.00012038451677653939,0.0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,53,0.2,9.307882282882929e-05,0.0002219075831817463,0.0025474836584180593,0.002558523090556264,0.0,0.9634624455700612,0.913267312692691,26.133338352427455,4.939641194453608,25.84197472411344,truth,0.9930696067772767,0.19102229928441805,32.01813801948137,7.627040065349624,25.89790366024116,truth,1.2208792183067676,0.1947949290995118,1.5137572518142406e-05,1.5137572518142406e-05,2.904461145401001,0.08372073620557785,-0.00028228448354639113,9.307882282882929e-05,9.307882282882929e-05,0.0002219075831817463,0.0002219075831817463,0.0,0.0,0,0.12294200017248562,0.0,0.0,0.8770579998275143,0.8770579998275143,0.1921590123463988,0.0,0.0,0.8078409876536014,0.8078409876536014,0,0.0,0,0,0,0.8586243391036987,0.7959015369415283,-0.00037169555434957147,336,-0.027395600453019142,0.0,1376,-0.025276711210608482,0.0,160208,-0.00010111395386047661,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,54,0.2,8.023693226277828e-05,0.00011959164112340659,0.0025474836584180593,0.002558523090556264,0.0,0.968503455557943,0.9532575486362308,25.524040791160306,4.5862435219503785,25.84197472411344,truth,0.9720244081151425,0.17525382969643866,30.02439847207793,5.599127559951888,25.89790366024116,truth,1.1486599372100157,0.15697985933097278,1.1242515938647557e-05,1.1242515938647557e-05,2.684624195098877,0.08779583871364594,-0.00022089628328103572,8.023693226277828e-05,8.023693226277828e-05,0.00011959164112340659,0.00011959164112340659,0.0,0.0,176,0.08785871919737656,0.0,0.0,0.9121412808026235,0.9121412808026235,0.19512397915862437,0.0,0.0,0.8048760208413757,0.8048760208413757,176,0.0010869564721360803,0,176,176,0.8575787544250488,0.7993475794792175,-0.00032882444793358445,320,-0.026148170232772827,0.550000011920929,1296,-0.02229353040456772,0.0,160304,-9.970698738470674e-05,0.0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,55,0.2,7.250808994285762e-05,7.191624899860471e-05,0.0025474836584180593,0.002558523090556264,0.0,0.9715373679814363,0.9718914989416926,24.991001182786107,4.359766120011818,25.84197472411344,truth,0.9533809792142951,0.16213973735972084,28.85340291169866,4.341936539007542,25.89790366024116,truth,1.1065787470383632,0.12941975884689685,8.13136011856841e-06,8.13136011856841e-06,2.4627864360809326,0.0973755419254303,-0.0001779766462277621,7.250808994285762e-05,7.250808994285762e-05,7.191624899860471e-05,7.191624899860471e-05,0.0,0.0,96,0.049359351487166546,0.0,0.0,0.9506406485128334,0.9506406485128334,0.19408701244837356,0.0,0.0,0.8059129875516265,0.8059129875516265,96,0.0005928853643126786,0,96,96,0.8566531538963318,0.8024504780769348,-0.0002877199149224907,332,-0.023593522608280182,0.28915661573410034,1124,-0.020016323775053024,0.0,160464,-0.00010130753071280196,0.0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,56,0.2,6.843636219855398e-05,5.4005700803827494e-05,0.0025474836584180593,0.002558523090556264,0.0,0.9731357011958021,0.978891845454447,24.53155721049029,4.235585010474073,25.84197472411344,truth,0.9371446719048014,0.1513720596021417,28.24249697245927,3.7626149611736177,25.89790366024116,truth,1.0840761235513139,0.11848781938305179,5.9223821153864264e-06,5.9223816606390756e-06,2.244205951690674,0.11157778650522232,-0.000149132392834872,6.843636219855398e-05,6.843636219855398e-05,5.4005700803827494e-05,5.4005700803827494e-05,0.0,0.0,48,0.07512116173855472,0.0,0.0,0.9248788382614455,0.9248788382614455,0.18881752428377183,0.0,0.0,0.8111824757162283,0.8111824757162283,48,0.0002964426821563393,0,48,48,0.8558618426322937,0.8052411079406738,-0.00024899953859858215,496,-0.021368006244301796,0.09677419066429138,864,-0.016745757311582565,0.0,160560,-9.498716826783493e-05,0.0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0
